Datetime,ID,Link,Text,Username,Retweets,Hashtags,Geolocation
2019-10-14 17:56:49+00:00,1.18380386255109E+018,https://twitter.com/1womanandadog/status/1183803862551093249,battlefield bannockburn stirling statue robert bruce,1womanandadog,0,,
2019-10-14 06:22:30+00:00,1.18362913162963E+018,https://twitter.com/27Tawnyowl/status/1183629131629633536,thisday 1322 robert bruce scotland defeated king edward england battle old byland yorkshire forcing edward accept scotlandindependence statue robert bruce lochmaben family castle,27Tawnyowl,1,,
2019-10-10 16:30:55+00:00,1.1823326923708E+018,https://twitter.com/MadelineMMartin/status/1182332692370804737,historythursday statue robert bruce restored 2013 made using actual dimensions bruceskull discovered 1818 statute battle bannockburn site near stirling article,MadelineMMartin,0,,
2019-10-09 13:56:41+00:00,1.18193149114996E+018,https://twitter.com/sgrinders5098/status/1181931491149963264,yes anyone stirling robert bruce statue kilts burning union jack open eyes,sgrinders5098,0,,
2019-10-02 22:16:37+00:00,1.17952058703679E+018,https://twitter.com/tourscotland/status/1179520587036790784,tour scotland travel blog video statue king robert bruce ancestry genealogy family history visit battlefield bannockburn stirling battle significant scots victory wars scottish independence england,tourscotland,2,,
2019-09-25 22:21:29+00:00,1.17698509980977E+018,https://twitter.com/finniedfs/status/1176985099809767436,itabout time took statue lord wellington replaced one king robert bruce william wallace,finniedfs,0,,
2019-09-21 07:54:20+00:00,1.17531732282486E+018,https://twitter.com/BannockburnNTS/status/1175317322824859648,incredible photos robert bruce statue last nightsunset,BannockburnNTS,4,,
2019-09-14 13:56:39+00:00,1.17287178543349E+018,https://twitter.com/GlasgowAlbum/status/1172871785433485315,sturgeon flanked stirling statue robert bruce brutal warlord gave edward siege engine capture stirling castle force good scotland carbon neutral economic powerhouse,GlasgowAlbum,13,,
2019-09-13 12:59:10+00:00,1.17249493250806E+018,https://twitter.com/StephanieRushf2/status/1172494932508061696,bonnie robert bruce statue,StephanieRushf2,2,,
2019-09-05 13:12:38+00:00,1.16959921686548E+018,https://twitter.com/carebear309/status/1169599216865484801,iat robert brucestatue stirling stirlingshire,carebear309,0,,
2019-09-04 17:04:22+00:00,1.16929514688372E+018,https://twitter.com/AJRClegg/status/1169295146883719174,model sterling castle course statue king robert bruce,AJRClegg,0,,
2019-09-03 05:53:29+00:00,1.16876392544732E+018,https://twitter.com/transmachina/status/1168763925447315456,real friendship debsbasement using photo squatting front statue robert bruce sterling castle phone lock screen,transmachina,0,,
2019-09-01 12:40:05+00:00,1.16814147589025E+018,https://twitter.com/BikeGuided/status/1168141475890249728,guided ride aberdeen sun 8th sept 2019 1100am starts robert bruce statue outside marischal college mile route round sites granite city link letsride cycling,BikeGuided,1,,
2019-08-31 13:58:35+00:00,1.16779884354461E+018,https://twitter.com/richardlaing123/status/1167798843544612864,model robert bruce statue photogrammetry iphone video using realitycapture_ aberdeen,richardlaing123,0,,
2019-08-28 14:40:13+00:00,1.16672215560792E+018,https://twitter.com/BikeGuided/status/1166722155607920640,guided ride aberdeen sun 8th sept 2019 1100am starts robert bruce statue outside marischal college mile route round sites granite city link letsride cycling rideleaderabz,BikeGuided,0,,
2019-08-26 19:30:21+00:00,1.16607039453893E+018,https://twitter.com/pauldiming/status/1166070394538930177,robert bruce monument stirling castle stirling scotland statue commemorates victory robert brucescottish army forces king edward bannockburn 1314 travel scotland,pauldiming,0,,
2019-08-20 21:11:58+00:00,1.16392164258371E+018,https://twitter.com/KimMcGlinchey/status/1163921642583707648,taken bannockburn robert bruce king scots statue visitscotland bannockburn robertthebruce sunset,KimMcGlinchey,0,,
2019-08-20 10:35:47+00:00,1.16376153824478E+018,https://twitter.com/deletedbyMPs/status/1163761538244775938,angus macneil scotland forever breaking historic environment scotland called bulldozers remove statue king robert bruce stir…,deletedbyMPs,0,,
2019-08-15 16:01:18+00:00,1.16203152062804E+018,https://twitter.com/Rob_ismyname/status/1162031520628035585,brother recently gave robert bruce statue got edinburgh bad addition shelf gets accompanied oh-so-historical braveheart william wallace funko pop partners crime writingcommunity,Rob_ismyname,0,,
2019-08-15 14:00:36+00:00,1.16200114678704E+018,https://twitter.com/rodsager/status/1162001146787041281,robert bruce statue aberdeenscotland,rodsager,0,,
2019-08-14 23:13:44+00:00,1.16177795780075E+018,https://twitter.com/AlbatoolAShaikh/status/1161777957800747009,dream bedroom look like big bed pillows screen appletv bigass library statue robert bruce,AlbatoolAShaikh,0,,
2019-08-11 07:06:29+00:00,1.16044737694496E+018,https://twitter.com/BikeGuided/status/1160447376944959489,guided ride aberdeen sun 18th august 2019 1100am starts robert bruce statue outside marischal college mile route round sites granite city letsride cycling,BikeGuided,2,,
2019-08-10 23:52:14+00:00,1.1603380953441E+018,https://twitter.com/tourscotland/status/1160338095344103424,tour scotland travel blog video declaration arbroath statue ancestry genealogy scottish family roots history visit arbroath angus depicts robert bruce bernard linton holding famous declaration arbroath freedom,tourscotland,3,,
2019-08-09 22:32:50+00:00,1.15995572606597E+018,https://twitter.com/tourscotland/status/1159955726065967105,tour scotland travel blog video statue king robert bruce ancestry genealogy family history visit battlefield bannockburn stirling battle significant scots victory first war scottish independence,tourscotland,4,,
2019-08-08 13:51:50+00:00,1.15946222244958E+018,https://twitter.com/JohnLanting6/status/1159462222449577984,see wooden statue great scottish man warrior hero robert bruce thebruce700 kingofscots1328,JohnLanting6,0,,
2019-08-08 07:01:54+00:00,1.15935906218354E+018,https://twitter.com/Photo4Stock/status/1159359062183538692,magnificent structure stirling castle tall walls slopes hill path slowly making way castle past statue robert bruce robertbruce stirlingcastle stockphoto,Photo4Stock,0,,
2019-07-22 18:08:47+00:00,1.15336629224363E+018,https://twitter.com/harry_historian/status/1153366292243632128,stirling site battle bannockburn robert bruce defeated english 1314 calgary eric harvie instrumental statue placed 1964 harvie also placed identical one next itsallatthejube yyc,harry_historian,5,,
2019-07-20 13:15:55+00:00,1.15256781525951E+018,https://twitter.com/fifetours/status/1152567815259508736,fifetours couple days featuring pictures abbey tomb king robert bruce statue andrew carnegie pittencrieff park bought 1902 gifted town abbey palace,fifetours,0,,
2019-07-20 12:49:52+00:00,1.15256126038446E+018,https://twitter.com/JohnStewart1983/status/1152561260384456704,robert bruce statue bannockburn battlefieldstudy,JohnStewart1983,0,,
2019-07-15 13:03:56+00:00,1.15075286179976E+018,https://twitter.com/nickimcclelland/status/1150752861799755778,stirobserver sunset robert bruce statue sunday night,nickimcclelland,0,,
2019-07-11 13:30:34+00:00,1.14931001027234E+018,https://twitter.com/stirlingcastle/status/1149310010272337920,happy birthday robert bruce whose mighty statue welcomes visitors every day castle esplanade born otd 1274,stirlingcastle,4,,
2019-07-11 10:25:05+00:00,1.1492633312844E+018,https://twitter.com/edinburghcastle/status/1149263331284398081,happy birthday robert bruce born day 1274 keep eye statue cross drawbridge edinburghcastle,edinburghcastle,41,,
2019-07-11 06:40:20+00:00,1.1492067724665E+018,https://twitter.com/27Tawnyowl/status/1149206772466499585,thisday 1274 robert bruce king scotland born statue banockburn body buried dunfermline abbey believed heart interred melrose abbey,27Tawnyowl,0,,
2019-07-10 13:21:58+00:00,1.14894545884642E+018,https://twitter.com/karma1314/status/1148945458846416898,service named 1314 hop offon bannockburnnts surely tourists would think bus service named 1314 would take battle bannockburn visitor centre robert bruce statue,karma1314,0,,
2019-07-10 12:31:51+00:00,1.14893284651144E+018,https://twitter.com/karma1314/status/1148932846511435776,hop hop bus called service 1314 travel bannockburnnts famous 1314 battle bannockburn fought bus service named surely tourists stirling would want visit robert bruce statue visitor centre,karma1314,1,,
2019-07-09 14:58:30+00:00,1.14860736415478E+018,https://twitter.com/FreeDAnimation/status/1148607364154777603,seen robert bruce cinema bruciethebear wondering could become king scotland got idea pop doctor whotardis amp discovered erect statue honour future,FreeDAnimation,0,,
2019-07-09 12:32:12+00:00,1.14857054740569E+018,https://twitter.com/jackh1888/status/1148570547405692930,might well robert brucestatue steve bruce,jackh1888,0,,
2019-07-07 08:39:07+00:00,1.14778711270145E+018,https://twitter.com/MrSPECTRUM7/status/1147787112701452289,robert bruce born 11th july 1274 turnberry castle remembering great scottish hero place greatest triumph bannockburn come amp join robert bruce statue,MrSPECTRUM7,0,,
2019-07-06 21:15:12+00:00,1.14761500100123E+018,https://twitter.com/jmbraatdesign/status/1147615001001234433,black white photograph bannockburn battlefield statue king robert bruce,jmbraatdesign,0,,
2019-07-06 08:41:20+00:00,1.14742528301785E+018,https://twitter.com/SamScottish5/status/1147425283017854977,robert bruce statue aberdeen scotland fabulous bronze sculptured image bruce alan beattie heriot seen holding document charter granted common people aberdeen lands aberdeen marked boundary stone markers,SamScottish5,0,,
2019-07-04 19:18:07+00:00,1.14686075815799E+018,https://twitter.com/KrisBixby/status/1146860758157987840,robert bruce statue stirling castle,KrisBixby,0,,
2019-07-04 14:49:48+00:00,1.14679323402832E+018,https://twitter.com/_julialeigh/status/1146793234028322822,king robert bruce statue outside stirling castle stirling ••• ••• travel travelgram studyabroad abroad visitscotland scotland travelphotography travelling visituk uktravel…,_julialeigh,0,,
2019-07-02 18:32:09+00:00,1.14612441851254E+018,https://twitter.com/AlastairBruce_/status/1146124418512543744,fine picture additional detail scots_guards guardsman left statue king robert bruce flies gubernatorial flag edinburgh,AlastairBruce_,1,,
2019-06-29 18:17:44+00:00,1.1450336265492E+018,https://twitter.com/Robert1969Rob/status/1145033626549202944,robert bruce statue outside stirlingcastle monochrome photography blackandwhitephotography,Robert1969Rob,1,,
2019-06-28 21:43:41+00:00,1.14472306503888E+018,https://twitter.com/CabbiesforYes/status/1144723065038880768,love thread everyone link robert bruce another watch film edinburgh visit statue edinburgh castle amp national portrait gallery,CabbiesforYes,0,,
2019-06-27 20:29:13+00:00,1.14434193975775E+018,https://twitter.com/SolwayTours/status/1144341939757752322,many great places right door stop explore castledykes park great family friendly park new robert bruce statue murals great addition lovedandg solwaykids,SolwayTours,6,,
2019-06-27 20:10:11+00:00,1.1443371463855E+018,https://twitter.com/MostlyGhostly_/status/1144337146385502208,picnic play gorgeous castledykes park discover local history fantastic new statue murals robert bruce lovedandg solwaykids,MostlyGhostly_,2,,
2019-06-23 12:34:22+00:00,1.14277288656809E+018,https://twitter.com/PoliticsScot/status/1142772886568087552,get shite castle statue robert bruce front,PoliticsScot,28,,
2019-06-20 17:04:28+00:00,1.14175369725868E+018,https://twitter.com/e_l_piper/status/1141753697258676225,king robert bruce statue andrew graham statue king robert bruce heritage centre bannockburn stirling scotland silhouette statue,e_l_piper,0,,
2019-06-18 13:10:39+00:00,1.14097007971633E+018,https://twitter.com/TheSuzieQLife/status/1140970079716331521,took trip stirling via bannockburn saturday afternoon robert bruce statue amazing sight scotspirit visitscotland bannockburn,TheSuzieQLife,2,,
2019-06-18 05:20:32+00:00,1.14085176779996E+018,https://twitter.com/ITVborder/status/1140851767799963648,good morning sarahkellyitv itvborder gmb headlines -man charged assault following attack whitehaven -campaigners claim electrification borders railway could deliver better service -statue robert bruce unveiled dumfries castledykes park,ITVborder,1,,
2019-06-17 14:22:16+00:00,1.14062571264426E+018,https://twitter.com/ITVCharlotte/status/1140625712644263936,statue robert bruce unveiled castledykes park dumfries stand close planned bruce heritage centre,ITVCharlotte,1,,
